# Date         : 2024-06-07
# Time         : 13:27:43.117000
# File Name    : \\HULC-NAS\users\Alex\pilot2\Cyclic_inc\Camera1\.tiff
# Record Rate  : N/A
#
# Calibration 1 : Name: Calibration1, Type: Normal, Scale: 46.4789 pixels/millimeter,        0.0215152 millimeters/pixel, Origin: 2481.7, 1640.9 pixels, Tilt: -2.23274 degrees, System: Right-Handed Coordinate, Calibration Units: Millimeters
# Export Units : Millimeters
#
#
#   Frame   Time            Feature 1 ()                    Feature 2 ()                  
#                           x               y               x               y             
      233,  2.330000e+002, -9.021715e+000, -1.490759e+000, -1.528519e+000,  3.307933e+000
      234,  2.340000e+002, -9.039165e+000, -1.484980e+000, -1.543568e+000,  3.307347e+000
      235,  2.350000e+002, -9.032548e+000, -1.489028e+000, -1.543568e+000,  3.307347e+000
      236,  2.360000e+002, -9.019816e+000, -1.484226e+000, -1.543568e+000,  3.307347e+000
      237,  2.370000e+002, -9.039500e+000, -1.476380e+000, -1.561186e+000,  3.317425e+000
      238,  2.380000e+002, -9.024284e+000, -1.480093e+000, -1.551749e+000,  3.296262e+000
      239,  2.390000e+002, -9.037686e+000, -1.467697e+000, -1.571517e+000,  3.306257e+000
      240,  2.400000e+002, -9.026685e+000, -1.473728e+000, -1.567217e+000,  3.306425e+000
      241,  2.410000e+002, -9.024619e+000, -1.471494e+000, -1.565067e+000,  3.306508e+000
      242,  2.420000e+002, -9.033302e+000, -1.469679e+000, -1.576822e+000,  3.331888e+000
      243,  2.430000e+002, -9.033302e+000, -1.469679e+000, -1.580116e+000,  3.305922e+000
      244,  2.440000e+002, -9.044052e+000, -1.470098e+000, -1.580116e+000,  3.305922e+000
      245,  2.450000e+002, -9.024535e+000, -1.473644e+000, -1.558617e+000,  3.306760e+000
      246,  2.460000e+002, -9.041734e+000, -1.474314e+000, -1.555240e+000,  3.330576e+000
      247,  2.470000e+002, -9.043465e+000, -1.485148e+000, -1.537119e+000,  3.307598e+000
      248,  2.480000e+002, -9.023697e+000, -1.495143e+000, -1.522069e+000,  3.308185e+000
      249,  2.490000e+002, -9.037824e+000, -1.519378e+000, -1.507020e+000,  3.308772e+000
      250,  2.500000e+002, -9.018140e+000, -1.527223e+000, -1.494959e+000,  3.330773e+000
      251,  2.510000e+002, -9.042040e+000, -1.521696e+000, -1.494875e+000,  3.328623e+000
      252,  2.520000e+002, -9.026907e+000, -1.523259e+000, -1.479910e+000,  3.331360e+000
      253,  2.530000e+002, -9.026907e+000, -1.523259e+000, -1.486360e+000,  3.331109e+000
      254,  2.540000e+002, -9.026991e+000, -1.521109e+000, -1.479910e+000,  3.331360e+000
      255,  2.550000e+002, -9.022607e+000, -1.523091e+000, -1.479910e+000,  3.331360e+000
      256,  2.560000e+002, -9.026907e+000, -1.523259e+000, -1.479910e+000,  3.331360e+000
      257,  2.570000e+002, -9.012361e+000, -1.509773e+000, -1.486779e+000,  3.341858e+000
      258,  2.580000e+002, -9.025428e+000, -1.505976e+000, -1.500013e+000,  3.349955e+000
      259,  2.590000e+002, -9.025931e+000, -1.493077e+000, -1.506128e+000,  3.341104e+000
      260,  2.600000e+002, -9.004683e+000, -1.485789e+000, -1.525058e+000,  3.329600e+000
      261,  2.610000e+002, -9.024535e+000, -1.473644e+000, -1.556078e+000,  3.352075e+000
      262,  2.620000e+002, -9.024535e+000, -1.473644e+000, -1.559456e+000,  3.328259e+000
